Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"2013-01-13 12:20:00","Glencoe","PM","257507","880","20","15","Meall a Bhuiridh","-1.80","190.00","2.00","100","6 - Snow Showers","1","50","13.00","","0","-3.00","193","22","Considerable -","Considerable +","4400","0.00","4","74","8","3","","","","-1.80","nil",
"2013-01-13 11:45:00","Northern Cairngorms","KG/AG","997043","1000","20","25","Cas ridge","-2.70","160.00","15.00","100","4 - Light Showers","1","100","20.00","","0","-5.70","175","26","Moderate","Considerable -","0","0.00","4","82","4","3","5","1","","-2.80","nil",
"2013-01-13 11:00:00","Southern Cairngorms","SN","170779","930","20","28","Garbh Choire Cairn of Claise","-4.50","200.00","22.00","100","4 - Light Showers","1","70","20.00","","0","-4.60","185","23","Moderate","Moderate","0","0.00","2","74","4","3","0","1","","-3.90","Light drift only. Localised deposits.",
"2013-01-12 16:43:00","Creag Meagaidh","WS","464463","920","340","28","Cairn Liath Sharks Gultch","-2.70","150.00","5.00","80","2 - Trace","0","40","2.00","","0","","","","Low","Moderate","","0.00","4","72","2","3","","","","-1.60","Dusting of fresh only some surface hoar mixed with new precip. Old snowpack re-frozen",
"2013-01-12 12:30:00","Glencoe","PM","184540","910","300","20","Stob Dubh","-3.10","170.00","10.00","100","0 - None","1","50","1.00","","0","-4.10","164","17","Low","Moderate","0","0.00","4","68","8","3","","","","-3.00","nil",
"2013-01-12 12:30:00","Northern Cairngorms","KG/AG","984029","1000","290","20","Lochain","-2.60","270.00","25.00","40","0 - None","0","80","0.00","","0","-5.10","159","17","Low","Moderate","0","0.00","1","78","0","3","0","1","","-1.90","nil",
"2013-01-12 11:40:00","Lochaber","BF","194733","1200","86","5","Spikes Gully Aonach Mor","-4.00","148.00","10.00","100","0 - None","0","145","1.00","","0","-4.10","164","17","Low","Considerable +","0","0.00","3","82","0","3","0","1","","-2.30","Hard and icy snowpack with trace of fresh snow in some locations",
"2013-01-12 11:00:00","Southern Cairngorms","SN","161770","950","20","25","Coire Fionn","-2.50","190.00","10.00","100","2 - Trace","0","50","0.00","","0","-3.00","179","14","Low","Moderate","0","0.00","2","70","2","3","0","1","","-1.80","Trace of new snow",
"2013-01-11 12:55:00","Lochaber","KM","193742","1120","70","40","Aonach Mor: Aonach an Nid","-1.90","220.00","10.00","90","2 - Trace","1","","2.00","","0","-1.80","206","15","Low","Low","0","0.00","2","82","2","3","0","1","","-1.00","Nil.",
"2013-01-11 12:20:00","Glencoe","PM","147543","950","90","32","Coire Gabhail","-1.10","160.00","12.00","100","2 - Trace","1","40","2.00","","0","-1.80","206","23","Low","Low","0","0.00","3","68","2","3","","","","-0.90","dusting of new snow",
"2013-01-11 12:00:00","Creag Meagaidh","TR","461898","800","140","35","Balloon Gully. Coire Ardair","-0.50","","10.00","100","2 - Trace","0","45","1.00","","0","","","","Low","Moderate","0","0.00","1","70","2","","","2","","-0.10","Refrozen old snow patches.",
"2013-01-11 12:00:00","Northern Cairngorms","KG/AG","995031","1110","330","35","Below Aladins Buttress","0.60","90.00","1.00","50","0 - None","0","60","0.00","","0","-2.20","205","13","Low","Moderate","0","0.00","2","78","0","3","0","","","-0.60","nil",
"2013-01-11 11:00:00","Southern Cairngorms","SN","244861","1125","56","25","Lochnagar","-1.40","230.00","5.00","100","0 - None","0","60","0.00","","0","-1.80","175","8","Low","Considerable -","0","0.00","1","68","0","3","0","1","","-1.40","Rocks and vegetation glazed with ice.",
"2013-01-10 13:00:00","Creag Meagaidh","WS","448897","800","150","30","Coire a Chriochairein","1.00","150.00","5.00","100","0 - None","0","48","4.00","","0","","","","Low","Low","","0.00","1","68","0","","","1","","","SPARSE & STABLE SNOWPACK",
"2013-01-10 12:33:00","Northern Cairngorms","MD","007038","1200","160","25","Cairngorm SE","-1.40","","","0","0 - None","0","50","0.00","","0","-1.70","248","31","Low","Moderate","0","0.00","1","78","4","3","1","1","","0.00","",
"2013-01-10 12:30:00","Lochaber","GM","168735","900","90","15","Carn Beag Dearg","0.10","135.00","15.00","50","0 - None","0","35","0.00","","0","-1.30","203","13","Low","Low","0","0.00","1","80","0","3","0","0","","0.00","",
"2013-01-10 12:10:00","Glencoe","BF","184540","900","45","10","Buachaille Etive Beag","0.00","","0.00","100","0 - None","0","60","0.00","","0","-1.30","203","13","Low","Low","0","0.00","1","66","0","3","0","2","","0.00","Frozen stable snowpack",
"2013-01-10 11:12:00","Southern Cairngorms","PN/SN","161771","945","10","25","Coire Fionn","0.20","120.00","4.00","100","0 - None","0","50","1.00","","0","-1.10","219","24","Low","Moderate","0","0.00","2","68","0","3","0","1","","0.00","",
"2013-01-09 15:00:00","Northern Cairngorms","MD","005031","1170","180","30","Cairngorm SE","-0.60","280.00","20.00","100","0 - None","0","60","1.00","","1","-0.10","285","28","Low","Low","0","0.00","1","78","2","3","1","1","0","0.00","",
"2013-01-09 12:15:00","Glencoe","PM","215543","900","40","30","Coire na Tulaich","0.00","300.00","4.00","100","2 - Trace","0","70","0.00","","0","0.10","249","28","Low","Low","0","0.00","4","66","0","3","","","","-1.00","dusting of new snow on stable snowpack",
"2013-01-09 12:00:00","Southern Cairngorms","PN","244861","1100","45","34","Lochnagar slopes under summit","-1.80","225.00","11.00","100","0 - None","0","50","0.00","","0","-1.20","262","44","Low","Low","0","0.00","0","68","0","3","0","0","","-1.50","",
"2013-01-09 11:30:00","Lochaber","GM","186748","850","0","20","Aonach Mor","3.80","225.00","20.00","100","0 - None","0","40","10.00","","0","0.10","249","28","Low","Low","0","0.00","3","80","0","3","0","2","","0.00","",
"2013-01-09 11:00:00","Creag Meagaidh","TR","436857","820","130","24","Meall Coire Choile Rais","2.00","270.00","30.00","100","2 - Trace","0","60","3.00","","1","","","","Low","Low","0","0.00","1","68","2","","","1","1","0.00","Patchy isothermal snowpack. Trace of new snow.",
"2013-01-08 13:00:00","Creag Meagaidh","TR","450874","900","180","25","S flank Sron aGhoire. Coire Chomharsainn","2.70","240.00","30.00","100","","0","70","4.00","","1","","","","Low","Low","0","0.00","2","66","","","","2","1","0.00","Patchy isothermal snowpack. Cooler temps in pm.",
"2013-01-08 12:30:00","Glencoe","BF","258507","850","110","2","Meall a Bhuiridh","3.20","211.00","23.00","100","0 - None","0","60","1.00","","1","1.30","211","23","Low","Low","0","0.00","1","64","0","3","0","2","","0.00","Stable wet snowpack.",
"2013-01-08 12:15:00","Southern Cairngorms","PN","175809","910","300","28","Carn an Tuirc","3.20","225.00","22.00","100","0 - None","0","50","10.00","","1","3.90","220","16","Low","Low","0","0.00","3","68","0","0","0","2","","0.00","",
"2013-01-08 12:00:00","Lochaber","GM","197752","900","90","30","Aonach Mor","3.50","225.00","30.00","100","0 - None","0","100","10.00","","1","1.30","211","23","Low","Low","0","0.00","2","80","0","3","0","2","","0.00","",
"2013-01-08 11:30:00","Northern Cairngorms","MD","003043","1100","300","30","Coronation Wall","4.50","200.00","10.00","100","0 - None","0","140","","","1","3.60","214","22","Low","Low","0","0.00","1","78","0","3","0","1","0","0.00","",
"2013-01-07 13:00:00","Northern Cairngorms","MD","939014","780","360","30","Braeriach area","5.40","","","100","0 - None","0","50","15.00","","1","3.40","215","36","Low","Low","0","0.00","0","78","0","3","0","1","","0.00","",
"2013-01-07 12:45:00","Creag Meagaidh","TR","446867","900","90","27","Creag Mhor Ridge","4.30","225.00","15.00","100","0 - None","0","102","8.00","","1","","","","Moderate","Moderate","","0.00","1","66","","","","4","2","0.00","Very wet during day.",
"2013-01-07 12:20:00","Southern Cairngorms","PN","163771","1000","285","30","Corrie Fionn","3.50","250.00","5.00","100","0 - None","0","60","10.00","","1","3.80","213","19","Low","Low","0","0.00","3","68","0","3","0","2","","0.00","",
"2013-01-07 12:10:00","Glencoe","BF","214546","750","38","20","Buachaille Etive Mor","6.00","","0.00","100","0 - None","0","68","2.00","","1","3.50","219","28","Low","Low","0","0.00","1","64","0","0","0","2","","0.00","Patchy thawing  and generally stable snowpack",
"2013-01-07 11:30:00","Lochaber","GM","187747","850","350","25","Aonach Mor","5.10","225.00","10.00","100","0 - None","0","85","3.00","","1","3.50","219","28","Low","Low","0","0.00","1","80","0","3","0","2","","0.00","",
"2013-01-06 12:30:00","Lochaber","GM","168717","900","30","30","Ben Nevis","5.10","225.00","25.00","100","0 - None","0","35","3.00","","1","2.30","225","28","Low","Low","0","0.00","1","80","0","3","0","3","","0.00","nil",
"2013-01-06 12:30:00","Creag Meagaidh","TR","428885","900","90","33","Inner Coire Coire Ardair","4.00","240.00","30.00","100","","0","60","6.00","","1","","","","Moderate","Moderate","0","0.00","1","66","","3","","2","2","0.00","Isothermal snowpack. Poor vis. Cornices remain over NE to SE aspects.",
"2013-01-06 12:10:00","Northern Cairngorms","KG/MA","978028","1035","30","28","Top of twin burns","2.10","200.00","20.00","100","0 - None","0","150","5.00","","0","1.00","228","36","Low","Low","0","0.00","3","78","0","3","0","1","","0.00","nil",
"2013-01-06 11:40:00","Glencoe","BF","186542","800","80","25","Buachaille Etive Beag","4.00","170.00","10.00","100","0 - None","0","56","1.00","","1","2.30","225","23","Low","Low","0","0.00","1","64","0","3","0","2","","0.00","Stable spring snowpack",
"2013-01-06 11:00:00","Southern Cairngorms","PN","045828","910","350","28","Carn Bhac","3.10","260.00","8.00","100","0 - None","0","60","5.00","","0","1.40","245","23","Low","Low","0","0.00","3","68","0","3","0","2","","0.00","nil",
"2013-01-05 13:00:00","Glencoe","KM","148547","1050","110","30","Stob Coire nan Lochan: South ridge","2.80","250.00","20.00","100","0 - None","0","98","10.00","","0","2.80","220","33","Low","Low","0","0.00","2","64","0","3","0","2","","0.00","Nil.",
"2013-01-05 12:30:00","Creag Meagaidh","TR","436858","860","140","30","Meall Coire Choile Rais","5.00","225.00","30.00","100","","0","100","6.00","","0","","","","Moderate","Moderate","4400","0.00","1","66","","3","","1","","0.00","Isothermal snowpack. Full depth av debris below steep E aspect.",
"2013-01-05 11:50:00","Southern Cairngorms","PN","080801","910","10","25","An Socach","3.00","320.00","18.00","100","0 - None","0","50","6.00","","0","2.70","235","22","Low","Low","0","0.00","2","68","0","3","0","2","","0.00","nil",
"2013-01-05 11:30:00","Lochaber","GM","197753","850","20","25","Aonach Mor","5.50","270.00","25.00","100","0 - None","0","60","5.00","","0","2.80","220","33","Low","Low","0","0.00","1","80","0","3","0","2","","0.00","nil",
"2013-01-05 11:30:00","Northern Cairngorms","KG","006037","1190","130","35","SE side of Cairngorm","2.00","220.00","25.00","90","0 - None","0","255","10.00","","0","2.10","236","42","Low","Low","0","0.00","1","78","0","3","0","2","","0.00","nil",
"2013-01-04 12:30:00","Glencoe","KM","222541","1010","110","35","Buachaille Etive Mor: Stob Dearg","2.80","260.00","25.00","100","","0","119","8.00","","1","3.10","233","33","Low","Low","0","0.00","2","64","","3","0","2","","0.00","Nil.",
"2013-01-04 12:15:00","Creag Meagaidh","TR","448898","900","100","32","Wall Gully. Coire Chriochairein","3.60","270.00","30.00","100","0 - None","0","90","10.00","","0","","","","Moderate","Moderate","0","0.00","1","66","","","","2","","0.00","Isothermal snowpack. Some wet cornices remain.",
"2013-01-04 12:10:00","Northern Cairngorms","KG/BF","997033","1035","300","40","Below mess of potage","3.00","20.00","25.00","100","0 - None","0","400","10.00","","0","2.90","252","54","Low","Low","0","0.00","2","78","0","3","0","2","","0.00","nil",
"2013-01-04 11:05:00","Southern Cairngorms","SN","249856","930","10","28","Lochnagar","4.50","350.00","10.00","100","0 - None","0","120","7.00","","0","4.30","256","30","Low","Low","0","0.00","2","68","0","3","0","2","","0.00","Old debris beneath DG gully Parallels and Raeburns",
"2013-01-04 11:00:00","Lochaber","GM","168717","900","30","30","Ben Nevis","5.40","225.00","20.00","100","0 - None","0","40","4.00","","1","3.10","233","33","Low","Low","0","0.00","1","80","0","3","0","2","","0.00","nil",
"2013-01-03 12:45:00","Creag Meagaidh","KM","462903","910","70","30","Carn Liath: West ridge","2.80","240.00","20.00","30","0 - None","0","196","12.00","","0","","","","Moderate","Moderate","0","0.00","1","66","0","3","0","2","","0.00","Nil.",
"2013-01-03 11:30:00","Lochaber","GM","187746","900","0","10","Aonach Mor","4.10","270.00","30.00","70","0 - None","0","120","5.00","","0","4.50","250","38","Moderate","Moderate","0","0.00","2","80","0","3","0","2","","0.00","nil",
"2013-01-03 11:30:00","Northern Cairngorms","KG","997044","990","50","25","Cas ridge","2.30","290.00","25.00","50","0 - None","0","85","5.00","","0","1.80","60","260","Low","Low","0","0.00","2","78","0","3","0","1","","0.00","nil",
"2013-01-03 11:30:00","Southern Cairngorms","SN","108766","950","120","25","Carn a'Gheoidh","2.70","290.00","20.00","90","0 - None","0","106","5.00","","0","3.80","273","44","Low","Low","0","0.00","3","68","0","3","0","1","","0.00","nil",
"2013-01-03 11:20:00","Glencoe","BF","250504","1080","340","20","Meall a Bhuiridh","2.20","270.00","25.00","50","0 - None","0","78","3.00","","0","4.50","250","38","Low","Low","0","0.00","2","64","0","3","0","1","","0.00","Snowpack generally stable",
"2013-01-02 14:23:00","Northern Cairngorms","MD/IP","014052","1035","100","35","Cnap Coire na Spreidhe","6.00","240.00","10.00","80","0 - None","0","110","10.00","","0","7.20","267","43","Moderate","Moderate","0","0.00","2","78","0","3","0","10","","-0.20","",
"2013-01-02 13:15:00","Glencoe","AP","255504","1050","60","30","Meall a Bhuiridh","4.00","250.00","25.00","100","8 - Snow","1","90","25.00","15","1","5.80","258","20","Considerable +","Moderate","9900","0.00","2","64","8","3","","10","","0.00","New snow early AM then heavy rain. Snowpack saturated creep lines noted  NE aspect at 900m.",
"2013-01-02 12:55:00","Creag Meagaidh","KM","448897","920","80","35","Coire a' Chriochairein: Wall Gully","4.70","260.00","15.00","100","","0","177","30.00","","1","","","","Considerable -","Considerable -","3021","0.00","2","66","6","3","0","10","","0.00","Failures at 14cm and 36cm.",
"2013-01-02 12:15:00","Southern Cairngorms","PN","170779","950","10","30","Garbh CorrieCairn of Claise","3.60","220.00","2.00","80","0 - None","0","60","2.00","","0","0.60","272","29","Low","Moderate","0","0.00","2","68","0","3","0","2","","0.00","",
"2013-01-02 12:00:00","Lochaber","BF","194747","1080","108","30","Winger Wall Aonach Mor","4.60","260.00","20.00","100","0 - None","0","183","15.00","","1","5.80","258","20","Considerable -","Moderate","1014","0.00","2","80","0","3","0","2","","0.00","Moderate shears at 16cm",
"2013-01-01 15:30:00","Glencoe","AP","057568","850","80","35","Sgorr Dhearg","-0.90","250.00","20.00","100","8 - Snow","1","40","25.00","","0","-1.20","250","31","Considerable -","High","8800","0.00","1","56","8","3","","1","","-1.20","Deep drifting in places.",
"2013-01-01 15:28:00","Northern Cairngorms","md/IP","011042","1135","90","30","cairngorm South","-2.00","270.00","20.00","100","4 - Light Showers","1","300","25.00","","0","-3.20","258","50","Moderate","Considerable -","0","0.00","2","78","4","3","0","1","","-3.00","",
"2013-01-01 13:14:00","Creag Meagaidh","TR & SR","454879","860","54","38","Bealach a Ghoire","0.00","270.00","25.00","95","8 - Snow","1","75","40.00","","0","","","","Considerable +","Considerable +","8800","0.00","2","60","8","","","1","3","-1.10","Notable rise in temp during day. Multiple weaknesses in new snow.",
"2013-01-01 12:45:00","Lochaber","BF","193744","1130","100","35","Backtrack Aonach Mor","-0.60","270.00","10.00","100","4 - Light Showers","1","310","25.00","","0","-1.20","250","31","Considerable -","Considerable +","3011","0.00","2","86","8","3","0","1","","-1.70","Easy and moderate shears at 23cm 33cm 47cm and 93cm.",
