Date,Area,Obs,Grid,Alt,Aspect,Incline,Location,Air Temp,Wind Dir,Wind Speed,Cloud,Precip Code,Drift,Total Snow Depth,Foot Pen,Ski Pen,Rain at 900,Summit Air Temp,Summit Wind Dir,Summit Wind Speed,Observed aval. hazard,Forecast aval. hazard,Avalanche Code,Max Temp Grad,Max Hardness Grad,No Settle,Snow Index,Insolation,Crystals,Wetness,AV Cat,Snow Temp,Comments
"2012-01-28 16:01:00","Southern Cairngorms","PN","245862","1100","70","26","Summit slope Lgar","-2.80","300.00","8.00","25","","0","45","8.00","","0","-1.80","320","15","Moderate","Considerable -","0","0.00","4","152","","4","10","0","","-3.00","Shallow snow with facets.",
"2012-01-27 12:30:00","Southern Cairngorms","PN","171769","960","90","25","Glas Maol","-4.00","340.00","12.00","20","0 - None","0","80","10.00","","0","-3.20","264","16","Moderate","Moderate","0","0.00","1","152","","4","10","","","-5.00","Some surface facets and at 5-8 cm.",
"2012-01-26 15:38:00","Southern Cairngorms","PN","245859","1100","100","27","B Spout R hand","-4.00","180.00","10.00","95","0 - None","0","58","15.00","","0","-3.50","","","Moderate","Moderate","0","0.00","4","152","4","4","","0","","-5.00","nil",
"2012-01-25 11:30:00","Southern Cairngorms","CB","127782","810","80","25","NW of Cairnwell","2.10","160.00","40.00","100","0 - None","0","160","20.00","5","1","3.30","203","54","Moderate","Moderate","4400","0.00","1","148","","4","0","2","","-0.30","Raining at profile site.Profile not to ground.",
"2012-01-24 12:30:00","Southern Cairngorms","AD & IP","076976","905","130","24","Alltan na Beinne","-1.90","240.00","10.00","100","6 - Snow Showers","1","60","20.00","","0","-1.50","227","22","Considerable -","Considerable -","4400","0.00","2","148","0","4","5","1","","-2.10","Lots of grauple in surface layers.",
"2012-01-23 12:00:00","Southern Cairngorms","AD","128781","850","170","32","Head of Cairnwell glen/corrie","-2.00","340.00","20.00","90","6 - Snow Showers","1","240","20.00","","0","-2.20","300","39","Considerable -","Considerable -","0","0.00","2","142","4","4","0","0","","-2.20","One metre on old crust snow surface stability fair",
"2012-01-22 12:00:00","Southern Cairngorms","AD","261857","900","100","25","Lochnagar Meikle Pap","-0.80","300.00","20.00","100","6 - Snow Showers","1","100","15.00","","0","-0.60","291","45","Considerable -","Considerable -","0","0.00","2","136","6","4","0","0","","-0.90","Interesting temperature gradient across plateau CG to CW fair to poor stability",
"2012-01-21 12:30:00","Southern Cairngorms","AD","134793","900","70","28","Carn Aosda","-0.80","260.00","25.00","90","8 - Snow","1","100","20.00","","0","-0.80","266","41","Considerable -","Considerable -","0","0.00","3","130","0","4","0","0","","-0.40","Fair stability",
"2012-01-20 12:30:00","Southern Cairngorms","AD CB VJ","261857","900","100","26","Meikle Pap","-1.40","300.00","20.00","90","6 - Snow Showers","1","100","10.00","","0","-2.80","284","38","Considerable -","Considerable -","0","0.00","3","122","6","4","0","0","","-2.10","some cornice development",
"2012-01-19 12:00:00","Southern Cairngorms","AD","027956","825","60","28","Carn Crom East","-0.60","240.00","20.00","90","8 - Snow","1","100","15.00","","0","-2.50","273","40","Considerable -","High","0","0.00","3","116","8","4","0","0","","-1.70","Fair to poor stability",
"2012-01-18 11:30:00","Southern Cairngorms","SA","134776","900","40","26","The Cairnwell","-0.40","270.00","25.00","70","0 - None","0","60","1.00","","0","-0.70","232","35","Low","Considerable -","0","0.00","1","108","0","4","0","2","","-0.20","",
"2012-01-17 11:45:00","Southern Cairngorms","SA","249855","990","45","36","Lochnagar Central Buttress","-0.40","240.00","30.00","100","2 - Trace","0","90","0.00","","0","-1.60","230","","Moderate","Moderate","0","0.00","0","108","2","4","0","1","","-1.90","No data from Cairnwell. Surface Hoar crystals destroyed",
"2012-01-16 11:45:00","Southern Cairngorms","SA AD","133793","925","350","21","Glenshee W of ski area.","-4.20","180.00","5.00","100","0 - None","0","26","1.00","","0","1.00","186","20","Moderate","Moderate","0","0.00","4","106","0","4","0","0","","-3.60","Surface hoar",
"2012-01-15 12:00:00","Southern Cairngorms","AD","185808","900","140","30","Coire Kander","-0.60","270.00","20.00","10","0 - None","0","70","1.00","","0","1.00","185","20","Low","Low","0","0.00","2","106","0","4","0","1","","-2.10","Stability very good",
"2012-01-14 12:20:00","Southern Cairngorms","AD","138787","650","75","15","Cairnwell Burn","0.20","","0.00","0","0 - None","0","10","0.00","","0","","","","Low","Low","0","0.00","4","106","0","3","0","0","","-0.90","nil",
"2012-01-13 12:20:00","Southern Cairngorms","CB/AD","244865","1050","40","39","Lochnagar Coire na Saobhaidhe","-3.50","","0.00","10","0 - None","0","41","0.00","","0","-5.00","301","36","Low","Low","0","0.00","2","106","0","3","0","0","","-3.20","Steep TG in dense snow",
"2012-01-12 11:30:00","Southern Cairngorms","AD/KB","079978","850","105","27","Beinn a'Bhuird Alltan na Beinne","-0.20","310.00","25.00","60","2 - Trace","1","160","4.00","","0","-2.50","270","50","Low","Low","0","0.00","2","106","0","3","0","0","","-0.30","very small pockets (order of <30sqm)of new snow up to 10cm thick",
"2012-01-11 12:00:00","Southern Cairngorms","SA","162771","1000","60","30","Glas Maol","-1.20","280.00","20.00","90","2 - Trace","0","120","0.00","","0","-3.60","258","49","Low","Moderate","0","0.00","2","104","0","3","0","2","","-0.10","No data available from Cairnwell.",
"2012-01-10 11:30:00","Southern Cairngorms","SA","268827","680","90","30","Creag Moseen","3.00","220.00","25.00","100","0 - None","0","78","12.00","","1","0.60","248","56","Low","Low","0","0.00","1","102","0","3","2","2","","0.00","Thaw continues",
"2012-01-09 11:55:00","Southern Cairngorms","SA/AD","126787","805","175","32","Loch Vrotochan","0.50","320.00","25.00","0","0 - None","0","60","5.00","","0","-4.30","254","","Low","Low","0","0.00","2","102","0","3","0","2","","0.00","Isothermal snow pack.",
"2012-01-08 12:30:00","Southern Cairngorms","AD","142802","700","15","37","Carn Aosda north","2.30","190.00","10.00","100","0 - None","0","90","10.00","","1","3.00","270","30","Low","Low","0","0.00","2","102","0","3","0","1","","0.00","Isothermal snowpack at 700m",
"2012-01-07 13:00:00","Southern Cairngorms","AD","160771","910","45","36","Glas Maol","-0.30","270.00","20.00","75","0 - None","0","200","10.00","","1","-1.50","265","50","Low","Moderate","0","0.00","2","102","0","3","0","2","","-0.10","Good stability",
"2012-01-06 12:40:00","Southern Cairngorms","CB AD","261857","910","100","28","Meikle Pap","2.00","260.00","20.00","50","2 - Trace","1","140","18.00","","0","1.00","270","40","Moderate","Moderate","0","0.00","2","102","0","3","0","0","","-1.70","Stability fair to good",
"2012-01-05 12:00:00","Southern Cairngorms","AM/AD","125787","790","170","28","Vrotochan","-2.10","330.00","45.00","85","8 - Snow","1","160","40.00","15","0","","","","Considerable -","Considerable -","1012","0.00","1","100","8","3","5","0","","-1.40","small ski cut slab noted on SSE aspect at 700m",
"2012-01-04 12:30:00","Southern Cairngorms","AD  TMRT","160770","993","20","35","Glas Maol","-1.10","225.00","25.00","100","8 - Snow","1","95","40.00","","0","","","","Considerable -","Considerable -","9900","","2","84","6","3","0","2","","-2.50","65cm storm snow moderate shear down 25 on 4F layer",
"2012-01-03 11:55:00","Southern Cairngorms","SA","138786","700","95","20","Carn Aosda","-1.10","300.00","35.00","100","10 - Heavy Snow","1","80","34.00","","0","-3.80","218","52","Considerable -","High","0","0.00","2","76","10","3","0","2","","-1.80","Significant snow transport at summit levels.",
"2012-01-02 11:45:00","Southern Cairngorms","SA","159772","950","28","30","Glas Maol","-4.60","220.00","30.00","100","4 - Light Showers","1","152","13.00","","0","-6.20","234","51","Moderate","Considerable -","0","0.00","4","66","4","3","0","1","","-2.10","Burp test gave easy shears at 5 and 9depositscms in new wind slab.",
"2012-01-01 13:00:00","Southern Cairngorms","SA AD V","179814","850","360","12","Allt o'Bhealaich Bhuide","0.30","210.00","10.00","80","6 - Snow Showers","1","65","5.00","","0","","","","Moderate","Moderate","0","0.00","2","62","6","3","0","1","","0.00","No shear result",
"2011-12-31 11:30:00","Southern Cairngorms","AD","142802","650","20","41","Aosda north shoulder","1.60","200.00","10.00","96","","1","200","15.00","","1","","","","Moderate","Considerable -","0","0.00","2","56","0","2","0","2","","0.00","15cm dry snow layer survives down 7",
"2011-12-30 12:00:00","Southern Cairngorms","AD","261866","890","90","20","Meikle Pap","-1.70","270.00","15.00","96","6 - Snow Showers","1","59","20.00","","0","","","","Considerable -","High","0","0.00","2","48","2","2","0","0","","-2.70","watching for forecast rain event",
"2011-12-29 11:30:00","Southern Cairngorms","AD","133784","780","90","24","GSC Butchers","-0.90","270.00","20.00","100","8 - Snow","1","55","5.00","","0","","","","Considerable -","Considerable -","0","0.00","4","42","6","2","0","2","","-0.90","nil",
"2011-12-28 11:50:00","Southern Cairngorms","CB","134777","800","45","25","The Cairnwell","0.10","300.00","10.00","100","6 - Snow Showers","1","40","6.00","","0","","","","Moderate","Considerable +","0","0.00","2","34","6","2","0","2","","-0.10","Variable wind direction.",
"2011-12-27 11:45:00","Southern Cairngorms","CB","248857","880","45","28","Below Eagle RidgeCorrie of Lochnagar","-1.10","260.00","5.00","80","2 - Trace","0","100","0.00","","0","-3.50","","","Low","Moderate","0","0.00","2","30","0","2","","2","","-0.10","",
"2011-12-26 12:30:00","Southern Cairngorms","AD","","650","360","20","Glenshee Ski Area","7.10","200.00","40.00","100","0 - None","0","40","15.00","","1","","","","Low","Moderate","0","0.00","1","30","4","2","2","2","","0.00","Limited cover",
"2011-12-25 12:45:00","Southern Cairngorms","AD","776134","900","30","25","Cairnwell top of Tiger","5.40","210.00","70.00","95","0 - None","0","110","15.00","","1","","","","Low","Low","0","0.00","2","30","0","2","0","2","","0.00","Coarser grained snowpack",
"2011-12-24 12:02:00","Southern Cairngorms","SA AD","134794","900","80","26","Carn Aosda","0.70","210.00","40.00","100","4 - Light Showers","0","120","5.00","","1","-5.00","263","47","Moderate","Moderate","0","0.00","2","30","4","2","2","2","","0.00","Isothermal snow pack.Mixed snow and rain down to 600 metre.",
"2011-12-23 11:30:00","Southern Cairngorms","ML AD","","900","100","26","Lochnagar Meikle Pap area","-1.40","280.00","20.00","45","4 - Light Showers","0","90","0.00","","0","","","","Low","Moderate","0","0.00","1","26","4","2","0","0","","0.00","isothermal snowpack",
"2011-12-22 11:30:00","Southern Cairngorms","AD","133794","900","80","30","Carn Aosda","4.20","250.00","25.00","100","4 - Light Showers","0","160","15.00","","1","","","","Considerable -","Considerable -","0","0.00","1","22","0","2","0","2","","0.00","Mid pack still dry",
"2011-12-21 11:30:00","Southern Cairngorms","CB SA","128782","820","80","24","Creagan a' Choire Dhiric","0.10","165.00","5.00","100","2 - Trace","0","320","15.00","2","0","-0.30","","","Considerable +","Considerable +","1024","0.00","3","22","2","2","0","2","","-1.90","Forecasted heavy snow overnight did not materialise. Temperatures rising steadily throughout day.",
"2011-12-20 12:15:00","Southern Cairngorms","SA CB","260853","1010","90","22","Cuidhe Crom NE Slope","-3.50","290.00","22.00","90","2 - Trace","1","80","3.00","","0","-3.50","","","Considerable -","High","1011","0.00","2","20","2","2","0","1","","-3.40","Good visibility some debris seen.",
"2011-12-19 12:00:00","Southern Cairngorms","SA AD","160772","900","30","44","Glas Maol  NW","-1.70","160.00","30.00","100","8 - Snow","1","240","5.00","3","0","-2.80","","","Considerable -","Considerable -","0","0.00","2","18","0","2","0","0","","-4.00","Highly variable foot penetration in lee zones up to 30cm.",
"2011-12-18 12:00:00","Southern Cairngorms","SA AD","127787","800","190","34","Loch Vrotachan","-4.30","330.00","10.00","65","4 - Light Showers","1","80","9.00","4","0","-5.20","","","Considerable -","High","0","0.00","4","10","10","2","0","1","","-4.90","Shear tests on N aspect no result.  South aspect gave moderate to easy shears and ski cut soft slab on steep convex roll",
"2011-12-17 13:50:00","Southern Cairngorms","SA/AD","157733","900","360","35","Meal Odhar","-3.60","360.00","28.00","50","2 - Trace","1","36","10.00","","0","-4.10","","","Considerable -","Considerable -","0","0.00","3","6","6","2","0","1","","-3.60","note easy shears above mid-pack CRnote TG below CR",
"2011-12-16 12:00:00","Southern Cairngorms","CB AD","258854","1060","330","45","Lochnagar near Ladder","-4.10","330.00","15.00","100","0 - None","0","60","0.00","","0","-4.50","","","Moderate","Considerable -","0","0.00","2","0","6","2","0","1","","-4.80","steep TG stability good with various field observations",
"2011-12-15 12:05:00","Southern Cairngorms","CB AD","127781","840","120","25","Creag a'choire Dhirich","-1.50","320.00","5.00","10","0 - None","0","50","10.00","4","0","-2.40","256","6","Moderate","Moderate","0","0.00","3","0","0","2","5","1","2","-1.80","Note also profile done 50m N with HS 200cm on 50degree aspect stability good both locations",
"2011-04-09 12:00:00","Southern Cairngorms","AD/CB","157773","890","180","43","Meal Odhar","9.90","250.00","5.00","50","0 - None","0","200","12.00","","0","7.90","232","14","Low","Low","0","0.00","1","304","0","20","0","2","","0.00","nil",
"2011-04-08 11:30:00","Southern Cairngorms","AD ML","152774","800","260","22","GSC Caen Lochan N","10.00","300.00","10.00","75","0 - None","0","125","4.00","","0","10.40","300","35","Low","Low","0","0.00","2","304","0","20","0","2","","0.00","",
"2011-04-07 12:30:00","Southern Cairngorms","AD SA","138775","700","10","21","Cairnwell lower","4.00","230.00","5.00","85","0 - None","0","125","5.00","","1","3.40","275","35","Low","Low","0","0.00","2","304","0","20","0","2","","0.00","",
"2011-04-06 11:30:00","Southern Cairngorms","SA","257855","970","360","41","Red Spout Lochnagar","0.00","310.00","30.00","95","0 - None","0","147","6.00","","1","8.50","250","45","Low","Low","0","0.00","2","304","0","20","","10","","","Light rain",
"2011-04-05 11:45:00","Southern Cairngorms","SA/AD","162770","970","20","42","Glas Maol","4.30","150.00","30.00","30","0 - None","0","195","10.00","","0","5.70","240","41","Low","Low","0","0.00","2","304","0","","","2","","0.00","Note snow densities",
"2011-04-04 11:30:00","Southern Cairngorms","AD C","248860","900","140","37","Lochnagar west side","0.50","80.00","25.00","100","4 - Light Showers","0","200","10.00","","0","-0.40","248","38","Low","Low","1021","0.00","2","304","4","20","0","2","","0.00","Sleet down to 650m possibly rock triggered avalanche from Raeburns",
"2011-04-03 12:00:00","Southern Cairngorms","AD C","131785","785","10","34","GSC Butcharts gully top","3.20","200.00","10.00","80","2 - Trace","0","120","10.00","","1","2.70","229","25","Low","Low","0","0.00","3","300","2","20","0","2","","0.00","nil",
"2011-04-02 13:15:00","Southern Cairngorms","AD C","158793","800","10","10","Sron na Gaoithe","5.50","110.00","10.00","80","0 - None","0","20","4.00","","1","2.80","47","221","Low","Low","0","0.00","2","298","0","20","0","2","","0.00","nil",
"2011-04-01 13:10:00","Southern Cairngorms","AD  KG","135777","835","10","30","Cairnwell","7.00","135.00","20.00","100","0 - None","0","80","5.00","","1","7.40","236","36","Low","Low","0","0.00","3","298","0","20","0","2","","0.00","",
"2011-03-31 11:30:00","Southern Cairngorms","MD","","","","","Cairn Aosta/coirie dubh","5.00","180.00","20.00","100","0 - None","0","80","15.00","","1","3.50","180","17","Low","Low","0","0.00","2","298","0","12","0","2","","0.00","",
"2011-03-30 12:05:00","Southern Cairngorms","SA","136795","850","320","31","Carn Aosda","0.00","145.00","12.00","100","2 - Trace","0","91","6.00","","1","1.60","176","14","Moderate","Low","0","0.00","2","298","","","","","","0.00","Raining",
"2011-03-29 12:45:00","Southern Cairngorms","MC/SA","159772","910","30","40","Glas Maol","4.20","227.00","5.00","100","0 - None","0","209","8.00","","0","2.40","227","12","Low","Moderate","0","0.00","1","298","0","","","","","0.00","",
